date,news_count,mean_overall_sentiment,mean_ticker_sentiment,mean_ticker_relevance,sentiment_std,weighted_ticker_sentiment
2019-11-28,1,0.438003,0.421541,1.0,0.0,0.421541
2019-12-03,2,0.356664,0.267143,0.6247425,0.05933050158223846,0.2665790871599099
2019-12-12,2,0.26521100000000003,0.21012350000000002,0.61648,0.18056325210989083,0.21603765567415004
2019-12-23,1,0.43342,0.426613,1.0,0.0,0.426613
2019-12-26,1,0.015617,0.032922,0.339405,0.0,0.032922
2020-01-02,1,0.296196,0.319607,1.0,0.0,0.319607
2020-01-15,1,0.354527,0.320537,0.622151,0.0,0.320537
2020-01-18,1,0.37153,0.449182,1.0,0.0,0.449182
2020-01-31,3,0.09633833333333335,0.136423,0.742641,0.08701699243251285,0.15025921213839077
2020-02-03,2,0.3841555,0.3653765,0.865944,0.08213257395516108,0.3743672699389337
2020-02-05,2,0.35399650000000005,0.24619649999999998,0.77088,0.07842309178105641,0.2561138629845112
2020-02-06,1,0.156488,0.110235,0.612826,0.0,0.110235
2020-02-21,1,0.328022,0.202337,0.862672,0.0,0.202337
2020-02-25,5,0.2465236,0.1654446,0.8407186,0.22601530290734742,0.1492112614434842
2020-02-26,2,0.007397000000000001,0.010022500000000004,0.8276815,0.29668998457059514,-0.0336548766149781
2020-02-28,1,0.383207,0.34428,0.81426,0.0,0.3442799999999999
2020-03-11,1,0.335325,0.327865,1.0,0.0,0.327865
2020-03-12,1,-0.186708,-0.303331,0.629055,0.0,-0.303331
2020-03-17,2,0.463343,0.4460385,1.0,0.05390062860950699,0.4460385
2020-03-18,2,0.387595,0.365784,1.0,0.06092573448059528,0.365784
2020-03-20,1,0.384545,0.428179,1.0,0.0,0.428179
2020-03-23,1,0.394467,0.302746,0.731885,0.0,0.302746
2020-03-27,1,0.001667,0.042113,0.322595,0.0,0.042113
2020-04-06,1,0.398571,0.315632,0.605468,0.0,0.315632
2020-04-15,2,0.31923650000000003,0.273517,0.8331165,0.07965275047353985,0.28008413443858093
2020-04-18,1,0.16706,0.132376,0.640116,0.0,0.132376
2020-04-21,1,0.282449,0.212807,0.648548,0.0,0.21280700000000002
2020-04-28,1,0.318523,0.303285,1.0,0.0,0.303285
2020-04-29,1,0.373354,0.401749,0.734418,0.0,0.401749
2020-05-01,1,0.190456,0.254582,0.584862,0.0,0.254582
2020-05-04,2,0.196935,0.312612,0.7865635,0.014139307196606214,0.31436326286561733
2020-05-28,1,0.458807,0.413952,0.92786,0.0,0.413952
2020-06-01,1,0.355216,0.333495,0.634572,0.0,0.333495
2020-06-02,2,0.25090250000000003,0.19098,0.6220515,0.06374426211040489,0.18946829827594663
2020-06-10,1,0.12916,0.139482,1.0,0.0,0.139482
2020-06-12,1,0.04249,-0.117946,0.630681,0.0,-0.117946
2020-06-15,1,0.108318,0.099238,0.567601,0.0,0.099238
2020-06-18,2,0.4641735,0.5687355000000001,0.956634,0.3539967465450778,0.5800826769151002
2020-06-23,2,-0.023201,-0.017687499999999995,0.6262485,0.28008994577545976,-0.027182547504704595
2020-06-30,1,0.322128,0.334293,0.638243,0.0,0.334293
2020-07-02,1,0.306528,0.304142,0.901275,0.0,0.304142
2020-07-07,1,0.311062,0.132644,0.624217,0.0,0.132644
2020-07-09,1,0.122147,0.138348,0.62686,0.0,0.138348
2020-07-10,1,0.101428,0.410299,1.0,0.0,0.410299
2020-07-12,1,0.161659,0.20789,0.620417,0.0,0.20788999999999996
2020-07-13,1,0.114649,0.141437,1.0,0.0,0.141437
2020-07-14,1,0.000365,0.025801,0.313885,0.0,0.025800999999999998
2020-07-17,1,0.022544,0.040858,0.304605,0.0,0.040858
2020-07-22,3,0.12261,0.125547,0.620421,0.11154682876263224,0.1259765577094693
2020-07-28,1,0.29091,0.189416,0.573443,0.0,0.189416
2020-07-31,1,0.13976,0.144464,0.63813,0.0,0.144464
2020-08-04,1,0.708599,0.716443,0.951905,0.0,0.716443
2020-08-05,3,0.462296,0.46474966666666667,0.9806643333333334,0.02446663941642443,0.46504912046561636
2020-08-06,1,0.199393,0.222814,0.617945,0.0,0.22281399999999998
2020-08-10,1,0.269651,0.207595,0.527125,0.0,0.207595
2020-08-11,1,0.168911,0.221675,0.63691,0.0,0.22167500000000004
2020-08-14,1,0.258049,0.207117,0.569956,0.0,0.207117
2020-08-17,1,0.340211,0.342958,1.0,0.0,0.342958
2020-08-19,1,0.359788,0.33833,0.633706,0.0,0.33833
2020-08-20,1,0.193862,0.330037,0.610248,0.0,0.330037
2020-08-24,3,0.095887,0.3685336666666667,0.9822713333333333,0.032220696211182856,0.368858139191683
2020-08-25,6,0.04324,0.2920565,0.7718768333333333,0.23133935612407155,0.3271267952659114
2020-08-26,6,0.19369933333333333,0.3682823333333333,0.9400391666666668,0.5230818612988474,0.3851886277353691
2020-08-27,3,0.077782,0.02269033333333334,0.8354076666666667,0.16249814786739367,0.005892558184566972
2020-08-28,2,-0.087444,0.029350499999999988,0.6803874999999999,0.36248768477356574,0.04904123689441678
2020-08-29,1,0.402516,0.233758,0.602536,0.0,0.23375800000000002
2020-08-31,1,0.086048,0.308646,0.808434,0.0,0.308646
2020-09-01,1,0.015208,0.021204,0.338432,0.0,0.021204
2020-09-02,2,0.414181,0.36308450000000003,0.8864575,0.07287371776230435,0.36586370956137204
2020-09-03,1,-0.152112,-0.139503,0.638158,0.0,-0.139503
2020-09-04,2,0.408926,0.382073,0.8025715,0.0533766624846477,0.3913575857042021
2020-09-05,1,0.433839,0.458153,1.0,0.0,0.458153
2020-09-06,1,0.362413,0.328324,0.647637,0.0,0.328324
2020-09-07,1,0.021252,0.035906,0.308051,0.0,0.035906
2020-09-08,1,0.146114,0.319915,0.733712,0.0,0.319915
2020-09-09,4,0.30446725,0.25619274999999997,0.7152769999999999,0.09440555166364246,0.26576858594991876
2020-09-11,1,0.372087,0.340865,0.645094,0.0,0.340865
2020-09-14,1,0.167263,0.105429,0.645499,0.0,0.105429
2020-09-15,2,0.374083,0.337832,0.8209474999999999,0.1366554565321122,0.35890745619543274
2020-09-16,1,0.427907,0.435868,1.0,0.0,0.435868
2020-09-17,1,0.165601,0.142099,0.566101,0.0,0.142099
2020-09-18,1,0.346351,0.298644,0.588075,0.0,0.298644
2020-09-19,1,0.215915,0.125512,0.58998,0.0,0.125512
2020-09-22,1,0.203205,0.239786,0.880882,0.0,0.239786
2020-09-23,2,0.10644400000000001,0.2387325,0.677473,0.15159591571180275,0.24328500637885198
2020-09-28,2,0.34524849999999996,0.3770305,0.7869470000000001,0.05604599058362696,0.38512317010167135
2020-09-29,1,0.240421,0.109062,0.601843,0.0,0.109062
2020-10-01,2,0.334819,0.2786755,0.6678755000000001,0.05421599823391616,0.28240938476856836
2020-10-07,3,0.3651953333333333,0.2730426666666667,0.7319246666666667,0.17696334694035748,0.31096462313607864
2020-10-08,3,0.23783266666666666,0.14341066666666666,0.7627933333333333,0.2447703217351592,0.09892033054518917
2020-10-12,1,0.238066,0.203717,1.0,0.0,0.203717
2020-10-13,1,0.249029,0.111881,0.630621,0.0,0.11188100000000001
2020-10-14,1,0.271628,0.237274,0.630132,0.0,0.237274
2020-10-15,3,0.415695,0.39719600000000005,0.7234416666666666,0.28796679194483515,0.44187023189199776
2020-10-16,1,0.363828,0.292885,0.869306,0.0,0.292885
2020-10-19,1,0.781304,0.733675,0.971019,0.0,0.733675
2020-10-20,3,0.26217466666666667,0.267457,0.688301,0.21307013082316348,0.33387172683075184
2020-10-21,1,0.193512,0.129887,0.576834,0.0,0.129887
2020-10-25,1,0.360779,0.202711,0.61829,0.0,0.202711
2020-10-27,1,0.217731,0.115795,0.603731,0.0,0.11579499999999998
2020-10-29,1,0.388226,0.341525,0.78049,0.0,0.341525
2020-10-30,1,0.259062,0.229271,0.610235,0.0,0.229271
2020-11-02,1,0.167041,0.338031,0.887181,0.0,0.33803099999999997
2020-11-03,1,-0.169122,0.042688,0.589268,0.0,0.042688
2020-11-05,2,0.313184,0.2820855,0.597089,0.048492675946992275,0.28249386899440454
2020-11-12,1,0.282261,0.346295,0.643975,0.0,0.346295
2020-11-16,1,0.370586,0.32445,0.638106,0.0,0.32445
2020-11-17,1,0.393773,0.304227,0.716081,0.0,0.304227
2020-11-18,2,0.18502400000000002,0.099323,0.609788,0.3096533731900881,0.10788615700538547
2020-11-20,1,0.513914,0.541365,0.814721,0.0,0.541365
2020-11-24,2,0.0634575,0.0019430000000000003,0.9022494999999999,0.5897581682079528,0.04712352823636922
2020-11-26,1,0.111205,0.308306,1.0,0.0,0.308306
2020-11-27,1,0.111133,0.12883,0.921679,0.0,0.12883
2020-12-01,7,0.11742414285714287,0.3344307142857143,0.9022284285714285,0.13639113129857366,0.36592433943162
2020-12-02,6,0.13833466666666666,0.24616933333333332,0.9128481666666667,0.37823902917158964,0.25288660638744415
2020-12-03,1,0.054731,-0.078986,0.565401,0.0,-0.078986
2020-12-04,2,0.2988195,0.3138755,0.6944745,0.0054114881964206435,0.3141663549827963
2020-12-08,3,0.2705533333333333,0.22930033333333333,0.6982833333333334,0.10057064648461461,0.22723515486836762
2020-12-10,3,-0.09582766666666669,0.037031333333333326,0.8765603333333334,0.24661688479164062,0.010714700006959014
2020-12-12,1,0.201193,-0.1199,0.640468,0.0,-0.1199
2020-12-14,1,0.1492,-0.105007,0.621657,0.0,-0.10500700000000002
2020-12-15,1,0.30643,0.203696,0.559072,0.0,0.203696
2020-12-16,1,0.120105,0.108583,0.640914,0.0,0.10858300000000001
2020-12-17,2,0.027063500000000004,0.0031900000000000053,0.599016,0.13873435046880062,0.006921958411795356
2020-12-18,1,0.250115,0.121296,0.721162,0.0,0.121296
2020-12-20,1,0.198181,0.408817,1.0,0.0,0.408817
2020-12-22,1,0.82574,0.830859,1.0,0.0,0.830859
2020-12-26,2,0.178488,0.2189185,0.8664205,0.13776490707179384,0.2044206218631715
2020-12-29,2,0.03995800000000001,-0.012737499999999999,0.6133230000000001,0.16334378777443603,-0.012461609975494144
2020-12-30,1,0.466262,0.411609,0.618222,0.0,0.411609
2021-01-04,1,0.424519,0.404395,0.957425,0.0,0.404395
2021-01-06,1,0.268338,0.302067,0.635053,0.0,0.302067
2021-01-08,4,0.17018375000000002,0.21360400000000002,0.6268355,0.15587966336675652,0.24800092068014654
2021-01-11,1,-0.144223,-0.113169,0.604606,0.0,-0.113169
2021-01-12,1,0.431684,0.408872,0.853863,0.0,0.408872
2021-01-14,4,0.29459875,0.26780625,0.68956675,0.04934604193093912,0.2623166718287243
2021-01-15,1,0.287288,0.45891,0.899447,0.0,0.45891
2021-01-16,1,0.328208,0.313316,0.614293,0.0,0.313316
2021-01-20,1,-0.084327,0.206097,0.631773,0.0,0.20609699999999997
2021-01-21,1,0.153411,0.318989,0.909106,0.0,0.318989
2021-01-26,1,-0.107437,0.054229,0.596963,0.0,0.054229
2021-01-27,1,0.386131,0.408357,0.99283,0.0,0.408357
2021-01-28,2,0.158951,0.2177865,0.7743690000000001,0.15579330156492607,0.24116581323761666
2021-01-31,1,0.437459,0.437882,0.829991,0.0,0.437882
2021-02-01,2,0.22391550000000002,0.22209900000000002,1.0,0.16297255671431313,0.22209900000000002
2021-02-02,1,0.32621,0.213738,0.573933,0.0,0.213738
2021-02-03,1,0.278533,0.317905,0.578111,0.0,0.317905
2021-02-04,4,0.28964049999999997,0.215121,0.615759,0.10195634079676784,0.21400200898850041
2021-02-05,1,0.381687,0.307073,0.627126,0.0,0.307073
2021-02-08,1,0.214615,0.22375,0.649315,0.0,0.22375000000000003
2021-02-09,3,0.34765566666666664,0.32365499999999997,0.646677,0.20200160004069276,0.3241566819793086
2021-02-10,3,0.316877,0.34073266666666663,0.995441,0.05716069630728209,0.3409085645785804
2021-02-12,2,0.1656265,0.2194585,0.81271,0.01364079691586969,0.21723568288811507
2021-02-14,1,0.192636,0.336834,0.603791,0.0,0.336834
2021-02-16,1,0.141074,0.142506,0.622638,0.0,0.142506
2021-02-17,2,0.3675295,0.342383,0.7763990000000001,0.1428327413725579,0.3714701752771449
2021-02-18,3,0.21196800000000002,0.16366899999999998,0.6281536666666666,0.06655128004779472,0.16406536756186518
2021-02-22,2,0.2151995,0.17599700000000001,0.464165,0.1998679743430648,0.22111910735406592
2021-02-23,2,0.0888635,0.2204045,0.6257315000000001,0.13949307604501382,0.21744547514708784
2021-02-24,3,0.5099576666666666,0.4861086666666667,0.868303,0.21942366021086548,0.5121366674252344
2021-02-25,3,0.030010333333333344,-0.03516033333333335,0.7798083333333333,0.34498012415548424,-0.089243478171773
2021-02-26,1,-0.258985,-0.286635,0.984807,0.0,-0.286635
2021-03-01,1,0.389841,0.327031,0.718754,0.0,0.327031
2021-03-02,2,0.247382,0.2237275,0.967877,0.10969701049937503,0.2263018981957418
2021-03-04,2,0.33786700000000003,0.3097015,0.7805070000000001,0.051985783446053785,0.3017188022759565
2021-03-06,1,0.04192,0.034568,0.346372,0.0,0.034568
2021-03-08,1,0.171747,0.340629,0.603576,0.0,0.340629
2021-03-09,3,0.20341966666666667,0.19949733333333333,0.5179036666666667,0.17096142040043225,0.23724402894618113
2021-03-10,2,0.3789115,0.4783255,0.810354,0.09004792726376326,0.4634240808905738
2021-03-11,1,0.28743,0.258707,0.621047,0.0,0.258707
2021-03-12,2,0.16207649999999998,0.178012,0.6412815000000001,0.21951140072442707,0.2507050365978123
2021-03-16,1,0.366637,0.540991,0.648404,0.0,0.540991
2021-03-17,2,0.27320049999999996,0.26711050000000003,0.8128545,0.234096892299962,0.30522122625328396
2021-03-18,2,0.025988999999999998,0.087384,0.4755365,0.07268209182460285,0.10141337700260654
2021-03-19,1,0.49315,0.33524,0.624249,0.0,0.33524
2021-03-21,1,0.151781,0.142146,0.642645,0.0,0.142146
2021-03-22,4,0.26353425,0.33483075,0.82565575,0.20520938079170908,0.39974188346596023
2021-03-23,1,0.323537,0.349222,0.614864,0.0,0.349222
2021-03-24,1,0.194399,0.114911,0.606909,0.0,0.114911
2021-03-25,4,0.206936,0.20711300000000002,0.71219,0.1096704443989659,0.21721554218466985
2021-03-29,1,0.23813,0.179332,0.614916,0.0,0.179332
2021-03-30,3,0.17281133333333334,0.040148666666666666,0.565582,0.27053106892986123,0.028365651009638424
2021-03-31,1,0.419171,0.310787,0.627381,0.0,0.310787
2021-04-05,2,-0.0543755,-0.2059855,0.9104209999999999,0.13051140571038225,-0.21506574178319704
2021-04-06,1,0.145143,0.116444,0.7291,0.0,0.116444
2021-04-07,1,0.455687,0.438559,0.973274,0.0,0.438559
2021-04-08,1,0.130763,0.120445,0.635654,0.0,0.120445
2021-04-09,1,0.311794,0.333344,0.704519,0.0,0.333344
2021-04-12,2,0.2725655,0.23599699999999998,0.7512465,0.2403965066135529,0.27057304886678335
2021-04-14,1,0.179014,0.118942,0.646215,0.0,0.118942
2021-04-16,1,-0.723469,-0.705977,1.0,0.0,-0.705977
2021-04-19,2,0.1923845,0.28344650000000005,0.6874180000000001,0.07774002663043024,0.2877165580418319
2021-04-20,1,0.121945,0.103236,0.615731,0.0,0.10323600000000001
2021-04-21,1,0.271971,0.226529,0.640008,0.0,0.22652899999999998
2021-04-22,1,0.41764,0.327324,0.661595,0.0,0.327324
2021-04-23,2,0.17579,0.2915395,0.6662655,0.2057645377913794,0.30135546657225987
2021-04-27,2,0.093163,0.013350500000000001,0.4698015,0.006552758541255736,0.012126783538366735
2021-04-28,2,0.319503,0.306413,0.8215925,0.26925070592665123,0.3477556674628846
2021-05-03,1,0.321947,0.316744,0.729135,0.0,0.316744
2021-05-04,1,-0.110064,-0.107969,0.623815,0.0,-0.10796900000000001
2021-05-05,1,0.202476,0.245533,0.733378,0.0,0.245533
2021-05-06,3,0.20581966666666665,0.181953,0.7190103333333333,0.13440852703232783,0.17588530358256324
2021-05-08,1,0.275626,0.21918,0.637914,0.0,0.21918000000000004
2021-05-10,1,0.223301,0.136062,0.570049,0.0,0.136062
2021-05-11,3,0.2014716666666667,0.18109033333333335,0.7310553333333334,0.06791471959253997,0.18950733109942428
2021-05-13,1,0.336933,0.344019,0.643544,0.0,0.344019
2021-05-17,2,0.465279,0.269341,0.6363585,0.04409376466123074,0.26876767369336624
2021-05-18,4,0.26082225,0.32728875,0.7672782499999999,0.1769279632456385,0.33951645280509385
2021-05-19,1,0.469588,0.24563,0.593096,0.0,0.24563
2021-05-20,2,0.282032,0.279217,0.633308,0.07932323871350694,0.278289086678204
2021-05-25,1,0.247468,0.260829,1.0,0.0,0.260829
2021-05-27,1,0.090521,0.25144,0.579987,0.0,0.25144
2021-05-28,1,0.318867,0.345067,1.0,0.0,0.345067
2021-06-01,1,0.280373,0.22088,0.635688,0.0,0.22088
2021-06-03,1,0.229719,0.387277,1.0,0.0,0.387277
2021-06-05,1,0.47538,0.314091,0.633072,0.0,0.314091
2021-06-07,3,0.3120576666666667,0.270561,0.6270526666666667,0.12432255570490819,0.2688727181172448
2021-06-09,2,0.11616,0.1076405,0.5857185,0.1378045050515403,0.14687338454052587
2021-06-10,3,0.2532453333333333,0.2687336666666667,0.7321383333333333,0.06927781071406147,0.2821145529487824
2021-06-11,1,0.185386,0.430447,1.0,0.0,0.430447
2021-06-14,2,0.25515699999999997,0.237714,0.589512,0.0011327850634608437,0.23773082405447216
2021-06-15,1,0.129769,0.155784,0.552245,0.0,0.155784
2021-06-19,1,0.017651,0.023995,0.321623,0.0,0.023995
2021-06-22,1,0.125217,0.126145,0.61508,0.0,0.126145
2021-06-24,4,0.24335475,0.216498,0.68132125,0.2431560537857667,0.2346566861506228
2021-06-28,2,0.29407099999999997,0.3228845,0.939867,0.01466327332146544,0.32300643537011087
2021-06-29,2,0.272122,0.2776975,1.0,0.08071270353853849,0.2776975
2021-06-30,1,0.01358,0.013452,0.314222,0.0,0.013452
2021-07-01,1,0.47275,0.429369,1.0,0.0,0.429369
2021-07-05,1,0.173767,0.135741,0.637707,0.0,0.135741
2021-07-07,2,0.4285475,0.352652,0.8160345,0.1209223306507115,0.3719281091320282
2021-07-09,1,0.229099,0.294168,0.814114,0.0,0.294168
2021-07-12,2,0.272651,0.2011395,0.6690704999999999,0.14097800028550553,0.20933267318316978
2021-07-13,1,0.319421,0.255074,0.611142,0.0,0.255074
2021-07-14,1,0.333742,0.333715,0.622831,0.0,0.333715
2021-07-15,1,0.341308,0.249428,0.552077,0.0,0.24942800000000004
2021-07-16,3,0.30160933333333334,0.311388,0.8376953333333333,0.011791625121246027,0.3118702719107106
2021-07-18,1,0.148101,0.1338,0.552228,0.0,0.1338
2021-07-19,3,0.23025333333333334,0.21380333333333335,0.755595,0.19108796459833188,0.25124838000824956
2021-07-20,3,0.060458333333333336,0.078006,0.4983326666666667,0.05018559332119129,0.08695801030636831
2021-07-21,1,0.433957,0.446864,1.0,0.0,0.446864
2021-07-22,4,0.11424075,0.16475875,0.562507,0.18710798108289411,0.24405809996275601
2021-07-23,1,0.057791,0.344453,0.737209,0.0,0.344453
2021-07-26,1,0.185728,0.211645,0.646204,0.0,0.21164499999999997
2021-07-27,1,-0.141614,-0.230719,0.908624,0.0,-0.230719
2021-07-28,1,0.175012,0.146066,0.552907,0.0,0.146066
2021-08-02,2,0.1222905,0.164718,0.529043,0.22921431997586889,0.23037089691386145
2021-08-03,2,0.3514085,0.360336,0.943983,0.065620923507674,0.36091218889535087
2021-08-04,1,0.386433,0.30398,0.7407,0.0,0.30398
2021-08-05,2,0.3909585,0.36717900000000003,0.8731645,0.05615559213471083,0.3729469670142339
2021-08-06,1,0.338353,0.408856,1.0,0.0,0.408856
2021-08-09,1,0.31631,0.324465,0.928284,0.0,0.324465
2021-08-10,1,0.163769,0.346084,0.701024,0.0,0.346084
2021-08-11,2,0.301793,0.3349475,0.656752,0.01835719914638397,0.3367180209729091
2021-08-12,2,0.142561,0.236987,0.656085,0.29007358641903264,0.3427606369967306
2021-08-13,1,0.436419,0.438362,1.0,0.0,0.438362
2021-08-14,1,0.219199,0.211945,0.847924,0.0,0.211945
2021-08-17,3,0.2085773333333333,0.26069333333333333,0.6574573333333333,0.1235668746320523,0.2680530216069788
2021-08-19,3,0.34247,0.40274866666666664,0.8959303333333333,0.05763498713744398,0.40265343482808
2021-08-23,1,0.246688,0.127575,0.612533,0.0,0.127575
2021-08-24,4,0.19700875,0.1899505,0.6025555,0.155516599837445,0.21494292757928524
2021-08-26,2,0.10953299999999999,0.11562349999999999,0.7749545,0.3058696448039589,0.1638878897109443
2021-08-27,2,0.1370845,0.04786750000000001,0.8899395,0.35741631493889586,0.026443925405603433
2021-08-28,1,0.28997,0.101934,0.623503,0.0,0.101934
2021-08-31,1,0.305003,0.315166,0.931809,0.0,0.315166
2021-09-01,2,0.400047,0.4105335,0.7919445,0.0928961533783827,0.42779057503019463
2021-09-02,2,0.338924,0.27037449999999996,0.7570239999999999,0.19516500714139304,0.2968103468687915
2021-09-08,3,0.161396,0.265253,0.603026,0.13029588071385834,0.26523638356112894
2021-09-09,4,0.11395525,0.1610255,0.7455315,0.0659781458792733,0.17244638126826298
2021-09-10,1,0.026999,0.11327,1.0,0.0,0.11327
2021-09-13,5,0.2417688,0.3233564,0.8054328,0.25872248987728147,0.33436354029063636
2021-09-14,3,0.30585766666666664,0.324808,0.7930143333333333,0.11508033425829105,0.34137466845786313
2021-09-15,2,0.44957899999999995,0.39363950000000003,0.6819465,0.19740229299706735,0.38180612464540836
2021-09-17,1,0.40841,0.509764,1.0,0.0,0.509764
2021-09-20,2,0.3093085,0.3271675,0.7430194999999999,0.005257338918121959,0.3277771164754088
2021-09-21,1,0.256597,0.31781,0.903458,0.0,0.31781
2021-09-22,9,0.2245368888888889,0.26414822222222223,0.7751277777777779,0.13127101257491863,0.274884464637945
2021-09-23,3,0.327767,0.21794833333333333,0.6516893333333332,0.17608610794816648,0.2127986499681853
2021-09-29,1,0.510663,0.277195,0.580829,0.0,0.277195
2021-10-01,1,-0.051084,0.08989,0.555173,0.0,0.08989
2021-10-06,1,0.318931,0.126673,0.642412,0.0,0.126673
2021-10-07,1,0.148366,0.225824,0.726824,0.0,0.225824
2021-10-08,2,0.19581300000000001,0.132594,0.631718,0.005002073370113645,0.13262538249187136
2021-10-12,3,0.296184,0.38966799999999996,0.774747,0.06675000413483136,0.39249480153908306
2021-10-14,2,0.3547655,0.525797,0.7994225,0.27921384047356956,0.5638518634057711
2021-10-15,2,0.18090599999999998,0.27681049999999996,0.617136,0.0992714281175606,0.280125113092576
2021-10-18,1,0.216426,0.302464,0.900405,0.0,0.302464
2021-10-19,1,0.370232,0.360372,0.553284,0.0,0.360372
2021-10-20,1,0.36975,0.312045,0.622888,0.0,0.312045
2021-10-21,2,0.2812255,0.1490755,0.5858760000000001,0.060415910491359796,0.1480253449484191
2021-10-22,1,0.358932,0.201502,0.647747,0.0,0.20150200000000001
2021-10-25,1,0.204386,0.126438,0.632005,0.0,0.126438
2021-10-26,1,0.36549,0.340584,0.632363,0.0,0.340584
2021-10-27,1,0.305057,0.341363,0.644878,0.0,0.341363
2021-10-28,3,0.312975,0.268744,0.7150826666666666,0.14396276353279688,0.2857840503242516
2021-10-29,1,0.449263,0.400308,1.0,0.0,0.400308
2021-11-01,2,0.20606,0.264477,0.6840155,0.07778174593052023,0.2691598946127683
2021-11-03,2,0.283672,0.2915975,0.8075055,0.2061633460159686,0.3263486589243046
2021-11-05,1,0.3174,0.306694,0.724225,0.0,0.306694
2021-11-07,1,0.24056,0.120818,0.647029,0.0,0.12081799999999998
2021-11-09,1,0.24323,0.339619,1.0,0.0,0.339619
2021-11-10,2,0.398262,0.3769435,0.8038635000000001,0.04352878634306264,0.3844534608350796
2021-11-11,1,0.391392,0.440289,1.0,0.0,0.440289
2021-11-12,1,0.220675,0.243519,0.723317,0.0,0.24351900000000004
2021-11-15,2,0.280982,0.21732400000000002,0.8077675,0.16160784062662306,0.24451892515482487
2021-11-16,1,0.29969,0.421334,0.929527,0.0,0.421334
2021-11-18,3,0.34204933333333337,0.264884,0.595361,0.07214812419599,0.2672317294112312
2021-11-22,1,0.375899,0.437171,1.0,0.0,0.437171
2021-11-24,1,0.149223,0.279918,0.640228,0.0,0.279918
2021-11-29,1,0.503468,0.24659,0.580773,0.0,0.24659
2021-11-30,4,0.3257665,0.24384175000000002,0.9020925,0.35046654413355444,0.23516531621757192
2021-12-01,1,0.300638,0.315443,1.0,0.0,0.315443
2021-12-02,1,0.366202,0.406633,1.0,0.0,0.406633
2021-12-03,2,0.134255,0.152781,0.814127,0.1895187594936185,0.12218523210383639
2021-12-06,3,0.29463866666666666,0.354768,0.8128163333333335,0.04176962591405385,0.3596566486762692
2021-12-07,3,0.18649933333333335,0.18973866666666664,0.8749996666666666,0.3711095952981185,0.24940937232928473
2021-12-08,2,0.2389085,0.3274675,0.840376,0.007002478454090377,0.32686659792878425
2021-12-09,3,0.07102499999999999,0.15150866666666665,0.7841623333333333,0.2569289323710612,0.19143048980504462
2021-12-11,1,0.21684,0.227268,0.729765,0.0,0.227268
2021-12-13,2,0.22526600000000002,0.2773765,0.617918,0.06297280861213038,0.2784943280807486
2021-12-20,2,0.298642,0.2010905,0.6557465,0.08489736146960047,0.1996410851365581
2021-12-23,1,0.253395,0.20273,0.648627,0.0,0.20273
2021-12-29,1,0.182889,-0.144685,0.616857,0.0,-0.144685
2021-12-30,3,0.09092866666666667,0.13922966666666667,0.7931376666666666,0.17659039978530355,0.1330360275030018
2022-01-03,1,0.285401,0.202101,0.608046,0.0,0.202101
2022-01-05,4,0.27825025,0.30220375,0.65288175,0.04596166531197495,0.30362261299500254
2022-01-06,1,0.765934,0.786226,0.966451,0.0,0.786226
2022-01-10,2,0.2181075,0.2108295,0.7864025,0.06279744613039612,0.21996613161390002
2022-01-11,2,0.5596774999999999,0.502087,0.7854625,0.33679354566559017,0.5529813101236533
2022-01-12,3,0.09254566666666668,0.09366633333333334,0.5983493333333333,0.23012489249390933,0.09033131468796377
2022-01-13,1,0.471926,0.447889,1.0,0.0,0.447889
2022-01-14,1,0.034425,0.035474,0.304498,0.0,0.035474
2022-01-18,3,0.290796,0.2923786666666666,0.7326786666666667,0.1489559105552154,0.32176607952735986
2022-01-19,2,0.287283,0.2904925,0.787302,0.06600205406273352,0.30001277172609747
2022-01-24,1,0.353415,0.347441,0.611078,0.0,0.347441
2022-01-25,1,0.440128,0.400111,0.976104,0.0,0.400111
2022-01-26,1,0.248605,0.166281,0.534455,0.0,0.166281
2022-01-27,2,0.253058,0.35867550000000004,0.8045070000000001,0.06476461719565713,0.36900811584237303
2022-01-28,1,0.734954,0.715688,0.954136,0.0,0.7156880000000001
2022-02-01,1,0.446669,0.401495,1.0,0.0,0.401495
2022-02-02,1,0.40895,0.408659,0.964546,0.0,0.408659
2022-02-03,3,0.26872233333333334,0.25830033333333335,0.740085,0.12721003905483771,0.27193773306264374
2022-02-07,1,0.276911,0.233955,0.598031,0.0,0.233955
2022-02-08,1,0.316594,0.342201,0.608367,0.0,0.342201
2022-02-10,1,0.265636,0.259217,0.996047,0.0,0.259217
2022-02-11,2,0.248996,0.330563,0.8143125,0.023651307617127665,0.33437657003607335
2022-02-14,1,0.141321,0.123227,0.633278,0.0,0.12322700000000002
2022-02-16,1,0.141135,0.103265,0.64921,0.0,0.103265
2022-02-17,3,0.27669266666666664,0.2984596666666667,0.727462,0.18518475298018822,0.3344352336726867
2022-02-18,2,0.102264,0.18860400000000002,0.669664,0.20056235320218999,0.25856135351459836
2022-02-22,1,-0.164449,-0.325,0.989591,0.0,-0.325
2022-02-23,4,0.31175200000000003,0.31569400000000003,0.90815325,0.01569753600622296,0.3171709863313268
2022-02-24,1,0.215534,0.284087,0.742101,0.0,0.284087
2022-02-25,1,0.249887,0.420045,1.0,0.0,0.420045
2022-02-28,2,0.39603750000000004,0.3545065,0.6744435,0.03951949089373493,0.35189745833416736
